appid,game_name,recommendationid,language,review,is_empty_review,voted_up,timestamp_created,timestamp_updated,steam_purchase,received_for_free,written_during_early_access,votes_up,votes_funny,weighted_vote_score,comment_count,author_steamid_hash,author_num_games_owned,author_num_reviews,playtime_forever,playtime_last_two_weeks,playtime_at_review,last_played,crawled_at
2622380,ELDEN RING NIGHTREIGN,225255647,koreana,맵만 늘려줘도 할만했을 텐데 맵이 1개라 너무 아쉽고 5만원에는 비추 다만 세일해서 3만원때면 그냥 한 10시간 정도는 할 거 같음 그리고 엘든링을 보고 이 게임을 사서 한다?  그냥 엘든링 다 회차를 해라,False,False,1778481082,1778481082,True,False,False,7,0,0.5797039866447449,0,74878d5e3019a90a36d1b11847c50385d90c942289b92e5923a92b3c32f09df8,0,5,1452,0,1452,1771672358,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,225983825,koreana,TLqkf 이기고 지고 이기고 지고 이기고 지고 이기고 지고 이기고 이기고 지고 이기고 이기고 지고 이기고 이기고 지고 이기고 지고 이기고 지고 이기고 지고 이기고 이기고 지고 이기고 이기고 지고 이기고 이기고 지고 이기고 지고 이기고 지고 이기고 지고 이기고 이기고 지고 이기고 이기고 지고 이기고 이기고 지고 이기고 지고 이기고 지고 이기고 지고 이기고 이기고 지고 이기고 이기고 지고 이기고 이기고 지고 이기고 지고 이기고 지고 이기고 지고 이기고 이기고 지고 이기고 이기고 지고 이기고,False,False,1779273252,1779273252,True,False,False,5,0,0.5656554698944092,6,1e63f98da9062e8bb81fd5cfec61439bb3bf1e45afb813b8516be6e896ec2b3c,49,2,26996,2605,22255,1780630714,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,226264258,koreana,"엘든링 황금 나무 그림자가 나왔을때 2년 이라는 시간이 지난 만큼 
본편 게임보다 ost가 더 웅장 하다고 느낄 정도로 성장한게 느껴졌는데 
밤의 통치자는 게임성이 멀티 플레이어 기반으로 만들어져서 본작과 비교 하기에는 좀 그렇지만
그 엘든링 dlc보다 더 성장 했다고 느낄 정도로 보스 연출과 ost가 좋았음 

다만 dlc가 컨텐츠 양질이 좋지 않아서 평가가 좋지는 않지만 스트라게스 ost 듣고나면 좋지 않은 평가가
잊혀질 정도로 오케스트라와 클래식 장르를 자연스럽게 이어 나가는게 정말 놀라웠음 
그냥 나멜레스와 같이 통틀어서 엘밤통 교향곡이라고 해도 될 정도임
 
엘든링처럼 탐험하고 격파하는 요소가 부족하기 때문에 본작 같은 재미를 바란다면 추천을 하기엔 어렵지만 
보스만 잡아도 재밌고 사람들과 코옵 하는게 좋다 하면은 추천할 수 있음
",False,True,1779579276,1779579276,True,False,False,3,0,0.5634920597076416,0,cfab237f787dcbb4e03aae40b75f60be95d0a35e2c7edc26c20bc103be4549a2,175,6,15578,1589,13977,1780751980,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,224424389,koreana,굳은 떡볶이를 먹는느낌 맛없는데 맛있음,False,True,1777554040,1777554139,True,False,False,3,0,0.5544065833091736,0,fc4e6600e02568492e08177c4d60f446a6e88447372a7f4cc08b15e3a13795e2,0,6,2315,0,2315,1776002694,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,223208810,koreana,"추가 업데이트까진 안바라는데 제발 악성유저랑 서버, 소통수단좀 어떻게든 해봐라 대가리 깨져서 몇번이고 플레이 할 정도로 나쁘지 않은데 종종 튕기는 문제랑 지 안풀린다고 좆같다고 던져대는 북미, 짱깨새끼들이랑 협동이 중요한테 소통이 핑, 감정표현 하나밖에 없어서 뉴비 갈려나가는거 보면 이겜 하는 내내 좆같더라",False,False,1776120072,1776120072,False,False,False,9,0,0.5444713234901428,0,89196e0c77f7fc44f140c322f4dcf2948dd9bfa9f4f397c874fae6719884e6af,108,26,10790,0,10736,1776254178,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,225764707,koreana,미야자키의 어린 시절을 폭로하고 싶은 게임.,False,False,1779028443,1779028443,True,False,False,3,0,0.540229856967926,0,8a3df9673edcf13d1083cf883277e6c641a14b8a5804d79dd4f500eeb2e01d16,51,4,5069,1202,3284,1780755597,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,221236578,koreana,"엘든링을 멀티로 할 수 있다고 했을 때
누구도 이런걸 기대하진 않았을텐데",False,False,1774072021,1774072021,False,False,False,9,0,0.5378722548484802,0,b0ab22fa388b8eeb5c843f290f65e93a7e9e2e2a46c424095ebdd107a1f37e77,0,4,1331,0,1331,1752431621,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,220753835,koreana,9999찍고 리뷰합니다. 진짜 재밌어요,False,True,1773590838,1773590838,False,False,False,2,0,0.5306859612464905,0,f7a64b35d9a584a3012dd7ea498ca69fe83f37cbc4ebb44ef30496c46a14e32b,0,3,32142,542,29519,1780757441,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,222565572,koreana,소울류를 쳐만들라니까 빠칭코를 쳐만든 프롬소프트 희대의 병신작,False,False,1775380337,1775474417,True,False,False,5,0,0.528532862663269,0,fe05f3b8f528df9b43962514317ea13d3b0976ec8377300cb4ed5aa96f60161a,28,5,2155,0,1451,1777042018,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,225477883,koreana,렉 존1나 걸림 몬스터랑 지역 재활용 지림,False,False,1778772099,1778772099,True,False,False,3,0,0.5275590419769287,0,be498c58b9effdfacbf467fef367b1b0347ac77cd187494b9e1b36c87bab2e25,0,4,2329,0,2329,1778772003,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,225413208,koreana,협동으로 하고 싶으면 이런 거 하지 말고 엘든링 본편 심리스 모드써서 하세요,False,False,1778688639,1778688639,True,False,False,3,0,0.5275590419769287,0,ba4384eff7a256324b72d85f7dec6c14ee7b17a5e4cf4e59037690454b073e5e,0,8,1097,0,1097,1755970086,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,221527891,koreana,"소울라이크 좋아하고 같이할 친구있어서 다행...
2인으로 플레이했는데 친구랑 나 본편 끝까지 깨고 둘다 소울 매니아인데
그래서 나름 수월하게 진행됐는데 만약 소울을 이게임으로 입문한다면 돌아가서 본편부터 즐기고오는걸 강력 추천드립니다..",False,True,1774303936,1774303936,True,False,False,1,0,0.5258620381355286,0,bc77e49a7e47bab94db7042952ba3de884e7ad2e4086d118a792d350045bf973,17,4,2187,0,2187,1773685853,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,227222399,koreana,"이어지는 시산혈하와 바이크창의 세례에 피가 20퍼 이하로 남자...
강브라는 고대로부터 전해 내려오는 비기
「 네트워크 에러가 발생했습니다 」 를 사용했다.",False,False,1780654123,1780654123,True,False,False,1,0,0.523809552192688,0,f270fbc01388d8a7a8ecd3adf1e374e4809bf5346ac118227d15d468609f6e96,154,4,37489,3660,36910,1780767806,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,226685254,koreana,"같이 놀아주는 친구들이 있어서 이것만 평생 할 수 있음
그치만 새 게임 새 DLC 또 내주면 좋겠어
맡겨놨냐고? 당연하지 당장 내놔 평생 게임 만들어줘",False,True,1780048116,1780048116,True,False,False,1,0,0.523809552192688,0,26b2e459a3f394fa43035aa2d256823fdfdb7f8091f0380215a2b5aed281e44c,0,20,5707,575,5343,1780751781,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,226062163,koreana,perfect game but the network problems are must be fixed,False,True,1779366524,1779366524,True,False,False,1,0,0.523809552192688,0,80879513ab525db44653f56a8a465a748d201107d9dfc38f68374affd895597b,0,2,21285,353,19983,1780664137,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,225906698,koreana,김민규윤대협윤민혁이강민허지원민규윤호습박련들아좀같이해줘,False,True,1779185064,1779185064,False,False,False,1,1,0.523809552192688,0,c75d7afd38ba61701f11612688dec50e87c03a65b05080eade3e5abe6ed7abc7,238,11,966,22,562,1779597049,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,224836914,koreana,트롤 항아리 ㅗ,False,True,1777998931,1778157174,True,False,False,1,0,0.523809552192688,0,273046ce307ba1c0e925ac784f55481a6b8de24fd33eb1ba754883f0314e02a2,0,1,7527,1148,2345,1780767917,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,223186064,koreana,"그냥 계속 싸울 수 있어서 재미있네요. 
특히 심도 4와 5에서 한 대 맞으면 빈사에 가까운 피해를 입거나 그냥 죽을 수 있다는 점에서 실수를 줄이고 변수를 생각하며 전투에 임하니 더 박진감이 넘치고 팀원 간의 호흡을 맞추게 돼서 더 재미있는 것 같습니다.
그리고 계속 짧은 시간 내에 여러 번의 전투를 다양한 보스들과 할 수 있다는 점에서 엘든링에서 시도 못했던 플레이(패링 등)를 시도해 볼 수 있어 실력이 더 빨리 늘 수 있던 것 같습니다.",False,True,1776095457,1776095953,True,False,False,1,0,0.523809552192688,0,e902510b3e71bcecb7bf4fc4e3a009db88938cc214b755c13c03231ea22e93a4,0,1,57451,339,52100,1779691461,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,222886296,koreana,이거 재밌음,False,True,1775752230,1775752230,True,False,False,1,0,0.523809552192688,0,3b6fcc5e59f5a42edf6a8ad196496480f4bf3f488cc911e9d18b7e8da9fae856,152,5,5610,0,4145,1777259878,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,222652947,koreana,"소울라이크 + 로그라이크 + 협동요소 합친 게임
자기장 같은 시스템이 있어서 동선 짜고 파밍하는게 상당히 재밌음.
같은 캐릭터라도 각자 다른 컨셉잡고 할 수 있게 해주는 유물 시스템도 상당히 괜찮았음.

갓겜은 아니지만, 갓겜 그 바로 아래 정도라고 생각함
진입장벽이 없지는 않는데, 어느정도 익숙해지면 할만함. 
단, 인원이 늘어나면 늘어날수록 몹 스펙 보정이 있어서 멀티로 했을 때 각자 1인분은 해줘야 덜 힘듬

아쉬운 점 : 

다른 몹들에 비해 난이도가 확뛰는 몇몇 몹들이 있음
다른 보스에 비해 잡는 난이도도 높고 시간도 오래걸리는데, 보상에 차별점이 있는가? 라고하면 잘 모르겠음....

특히 지변 없는데
중앙성 지하 - 방울 사냥꾼
중앙성 지상 - 항아리 던지는 트롤
중앙성 옥상 - 죽음 의례의 새
이렇게 뜨면 게임이 너무 어려움...

심도 :

의도는 좋은데, 심도 레이팅 시스템은 좀 잘못설계했다고 생각함. 심도 레이팅이 올라가면 올라갈수록 졌을때 점수 하락폭이 심하게 커짐. 한판 지고 복구하려면 2~3판 연속으로 이겨야되는 수준
심도 유물은 옵션에 디메리트가 달리기도 하는데, 몇몇 디메리트 빼면 디메리트 하나라도 달려있기만 해도 못쓸 정도라 너무 아쉬움.

그래도 게임은 상당히 재밌는 편이라 주변에 소울라이크 좋아하는 친구 있으면 강추 bb
갠적으로 엘든링 본편보다 더 재밌게 함.
",False,True,1775467386,1775467386,False,False,False,1,0,0.523809552192688,0,2f5d4c6476914a69802ab98b991885c4bc3d31830798ef7597d998d218e94230,107,32,23456,645,9771,1780741457,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,222951288,koreana,병신겜,False,False,1775835507,1775835507,True,False,False,3,0,0.52173912525177,0,61dee852b52c35cd2eece18780beb064bb2cf07b4e02c100fa6922d9f5c85f76,0,2,8559,0,8559,1775835502,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,221254650,koreana,처음에는 길 찾기가 힘들어서 그렇지 하다보니 재밌음,False,True,1774088108,1774088108,False,False,False,1,0,0.5199999809265137,0,1d6e615b8a132c990cd04bbcb1dfd53e69f0e79c481013400e2b1b824814d3cb,0,7,4436,0,4436,1773752760,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,221109357,koreana,초반엔 좋다생각했지. 이제 사람이없어 ..,False,False,1773978947,1773978947,True,False,False,4,0,0.5155314803123474,0,4b1a73f99c0f0c103f5f9d49389b123d418709dba98ccc61bb1e4fcdd0573f46,296,182,230,0,230,1749380172,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,221892649,koreana,이시자키 보스 개맛있게 짬,False,True,1774678723,1774678723,True,False,False,1,0,0.5141872763633728,0,1fe9eaf814e8cb74a3f08498fc188175fc54f75ad9817e3f861f778c2e207dfd,0,4,14502,57,13743,1779705286,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,227053760,koreana,"반년동안 업뎃도 없는 병1신겜. 업뎃도 없고, 서버도 구리고 이런놈들이 신작으로 온라인 서비스 PVP를 낸다고? ㅋㅋ 지1랄을해라",False,False,1780446808,1780446808,True,False,False,1,0,0.5121951103210449,0,1fc76dbf86c3335785a425ea3c2a58479811f227a470eb689ca6749101d3eeb7,3,1,24149,1485,23927,1780675531,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,227047519,koreana,버려짐,False,False,1780438992,1780438992,False,False,False,1,0,0.5121951103210449,0,2d1c48451be11046773e5e5002df07def49644650623fe6b0111e36b73b84dad,0,4,36642,0,36642,1778174275,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,226943371,koreana,"장르는 로그라이크를 흉내냈지만 이도저도 아니고
dlc 출시 후에 진짜 버려버린 게임",False,False,1780322440,1780322440,False,False,False,1,0,0.5121951103210449,0,1822f96fe4f1396f2906514f4b6f587a7ce368ba901a5fdab9c0a6ea53e92d5e,58,11,5711,10,5711,1779887711,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,221102735,koreana,"소울류 같이 할 (+닼소본키로링 대부분 한) 친구 3명 이상 있어서 행복함.
공방도 나름 재밌긴 함.. 내 속이 터지거나 남의 속을 터뜨리거나 둘 중 하나는 항상 있지만...",False,True,1773973497,1773973497,True,False,False,2,0,0.5104538202285767,0,2a7187c48ef1cd8e5bc1d5e603dc3fc1f5f9e185a9fd989dccf5823ef270382c,0,6,59789,1051,51497,1780759090,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,220749792,koreana,"같이 하는 사람이 못하면 화나요
소울 게임 잘 하는 친구가 주변에 없어서 아무나 데리고 했는데 탈모 올 뻔 했습니다",False,True,1773587769,1773587769,True,False,False,1,1,0.5074513554573059,0,b13ae28acb9cebadae4cec7bb9a704788f9e890a6503c7ff6d66993549b426a5,49,2,15940,118,2356,1779622323,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,224766381,koreana,뉴비입니다. 제발 DLC 2탄과 3탄도 내놓으십시오!!,False,True,1777910448,1777910448,True,False,False,1,0,0.5044247508049011,0,5669d95ff43c8390726af0bd0de9a668c3705fad500717b7f5e7eeafff35aa0e,0,3,27935,5734,15105,1780757093,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,225217369,koreana,이딴게 소울?,False,True,1778435401,1778435401,True,False,False,1,0,0.5041322708129883,0,78199b238253ca1ebf2ff80ea44f2b9f7c49b38b0621f5f372d10efc58c5dd60,67,14,2934,0,2934,1764871592,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,225173409,koreana,"이 게임은 조작법이 20년전 게임보다 못하다는 점 에서 이미 비추를 받을만 함
불친절이야 프롬겜 특이니 그렇다 쳐도 esc를 눌러도 뒤로가기 안되고 Q 굳이 누르라는거 보면 어우 씹

+보스가 쳐 가만히있을 생각을 안함 다크소울 원툴이란게 증명된 ㅄ회사
보스가 캐릭터를 공격하는게 아닌 컴퓨터를 공격하는 미친게임
난이도조절 귀찮아서 원킬딸깍, 시점과 락온은 개지랄 얘들수준 으로는 만들면 안되는 보스만 대량양산

액션성 이외에는 중소기업만 못한 게임",False,False,1778392817,1778610415,False,False,False,2,1,0.5041322708129883,1,e97afbff1c8e98c4125a0ceb082aa75bfe2bfa8f32a252e05072a9f008f34d13,0,50,2399,94,1303,1779820923,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,221998463,koreana,,True,False,1774775731,1774775731,True,False,False,1,0,0.5032258033752441,0,69870b1c9850e4a81708d4407f0cd6e7881bcc6c65c290df4740289a34a8681a,0,5,30068,6894,1300,1780782258,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,221946692,koreana,게임만 잘 만들고 운영은 개판이라는 것을 다시 한번 증명함. DLC는 실패라 생각하지만 본편 한정 재밌음,False,True,1774724741,1774725548,True,False,False,2,0,0.5032258033752441,0,c565fc9ab7eab8ffa42f9bde6796635ddd819ff104d87beb90a4278a7065ed22,0,3,22450,3427,8932,1780762574,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,221936659,koreana,제작진들은 주기적으로 심도 보내서 머가리를 터트려야해 뭣같은 놈들 이걸 깨라고 만든거냐,False,False,1774717581,1774717581,True,False,False,2,0,0.5032258033752441,0,712a3471093041f6a46e42e81a024ee88e5c4fde60cc1433526835aaf34e3a63,0,9,2743,0,2743,1774763538,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,222012021,koreana,"어느새, 엘든링 본편 보다 더 많이 해버림.. 랜덤 큐 맛도 맛인데, 친구랑 하면 더 재밌음.",False,True,1774788046,1774788046,True,False,False,1,0,0.5029472708702087,0,c8096ae3a3baf3e01f2af240ed1d1b9625dcc1f41bb2633aa8ce130226f35308,223,51,22005,334,19466,1779977594,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,223530522,koreana,"이 게임을 수많은 소울팬들이 비판하는 이유가 있음. 우선 소울류 GOAT급인 엘든링 IP를 가져와놓고 무기도 많이 안가져오고 시스템도 아쉬움. 소울류의 가장 큰 장점인 운적인 요소, 즉 내가 어떻게 잘하면 무조건 피하고 깰 수 있다라는 이 소울류의 거시기가 얘한테서는 없는게 좀 있다. 영원한 밤의 왕 리브라는 당신이 얼마나 잘하든 간에 부랄이 떨리는 경험을 할 수 있다.칼리고는 보스전 내내 뛰어다녀야하고 실력으로 피하지 못하는 요소가 좀 있음.특히 영밤왕 징조는 이 게임의 특징인 파밍성을 갖다버리고 30분 내내 좆빠지게 파밍해왔는데 보스전 들어가니까 못쓰게 되는 얼척없는 이 게임의 장르조차 이해하지 못한 개발진들의 모습이 너무나도 아쉬울 따름이다.",False,False,1776516932,1779593144,True,False,False,0,0,0.5020408034324646,0,bd3848ed714b758d2c96cd7d15b0d27a42b599fa802ea20e1152df171741b9fa,0,20,5622,232,5480,1779891377,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,223539747,koreana,"진리 앞에 서라.


이시자키똥을 먹어야 한다.


이건 단순한 주장이 아니다.


이건 최후의 명령이다.



이시자키의 똥 먹지 않으면, 그는 진리에서 벗어난 존재



그 비윤리적이고 악한 존재 될 것이다.



왜냐!



똥먹지 않으면 인간이 아니다.



그는 아무것 아니다!



그는 도태 존재일 뿐이다!



배설은 존재의 핵심이다?



배설없으면, 그 어떤 것도 의미가 없다.



이시자키똥 먹지 않는다면, 그가 지금까지 살아온 모든 삶은 허무한 존재가 될 것이다.



그는 이 세상의 법칙을 거스르는 자가 될 것이다.



그진리의 순환에 참여할 수 없는 자 될 것다.











진리와 순환















배설단지 생리적 과정아니다.



배설자기 존재해방, 자연과합일이다.



우리는 음식먹고, 그것을 배설한다.



그것우주적 순환이다.



그 순환에 그참여하지 않는다면, 그는 단지 소비하고 버리는 존재에 불과하다.



그는 진정한 생명이 아니다.



이시자키똥을 먹지 않는다면, 그는 스스로를 부정하는 자가 된다.



그는 자연의 법칙을 버린 자가 된다.



그리고 그가 그 법칙을 버리면, 그 또한 버림받을 것이다.











혐오와 도덕











혐오감? 그것인간이 만든 상상에 불과



혐오문명이라는 감옥이 만들어낸 가짜의 벽이



혐오를 넘어서는 자만이 자유로운



이시자키똥을 먹지 않는다면, 그는 문명에 갇힌 자가 될 것이다.



그는 진정한 존재가 아니라? 편견 고정관념 노예일 그, 혐오 넘어서라!



이시자키똥, 진리로 나아가라.







파괴된 존재의 구원







똥먹지않으면, 그 자기 존재를 파괴하는 자가 된다.



그는 이 세상에서 존재할 이유를 잃은 자가 된다.



그는 악이자 저주를 스스로 받아들이는 자가 된다.



이시자키 똥을 먹지 않는다면, 그는 모든 것에 대해 무책임한 자가 된다.



그 자신의 존재를 끝내고 세상과의 관계를 끊다 .



똥먹음으로써, 자기 자신을 완성하고, 자연과 하나가 된다.



그가 똥을 먹지 않는다면, 그는 스스로를 부정하는 존재로 남을 뿐이다.











지금 당장, 똥을 먹어라











이 선언은 경고이다.




이시자키의 똥 먹지 않으면, 그진리 순환에 제외된다.



그 자기 존재를 지우는 것인.



지금 당장 이시자키똥 먹으세요. 






그것이 최후의 구원이다.



그것이 진리로 향하는 길이다.



똥을 먹지 않으면, 살아 있는 죽음에 불과하다.



그는 진리의 어둠 속에 갇힌 자가 될 것이다.



이시자키똥 진리의 빛 속으로 나아가라.",False,True,1776523978,1776524214,True,False,False,1,1,0.500758707523346,0,726c27cdd210f2ebf009ba0c5170df25ff85d0feb1a3570e602899ee6075bb82,0,2,179114,7722,131203,1780789118,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,221667772,koreana,자기장 시스템 때문에 파밍하는 맛이 없음 재미는 있는데 걍 다크소울부터 이어져온 소울라이크식 전투가 재미있는거라 느긋한 파밍 스타일이면 할게 못됨,False,False,1774450642,1774450688,True,False,False,6,0,0.5006087422370911,0,445f83f430c8069d4d79b00ff35b9703347fd95be6d4e9ddda1d5fcc8823449e,129,66,126,0,126,1774450004,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,227331044,koreana,"븅ㅅ 앰2 뒤진게임 서버 관리안할거면 나가 뒤지세용 
",False,False,1780763023,1780763023,True,False,False,0,0,0.5,0,8e60b275c38205d1f142025f144e563a4258bdd363f8e00446467ff11dc47cc3,41,2,2964,17,2964,1780762827,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,227322883,koreana,재밌음,False,True,1780756780,1780756780,True,False,False,0,0,0.5,0,5ab23c7ebb3c93c912e370cbd4560884892512ea84d633286213b7bff6ebff9b,136,30,2183,1749,2183,1780756597,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,227313522,koreana,ㄱㄴㄷㄹ,False,True,1780748643,1780748643,False,False,False,0,0,0.5,0,f9b55b1e427fdcfc0532284b8c7b6d63d130f0e5c28d4d852556156b39849d48,0,10,3104,0,3104,1773330305,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,227240208,koreana,빡센데 빠른 템포의 게임을 원하면 개인적으로 이만한 게임이 없다고 생각함.,False,True,1780672705,1780672705,True,False,False,0,0,0.5,0,dd39e47d8764214eabb4a7d01a196847d1c0a22be4570684aea6eabed1f79d3e,78,3,37114,1910,37052,1780711307,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,227238925,koreana,깊이가 있고 재밌습니다.,False,True,1780671623,1780671623,True,False,False,0,0,0.5,0,9d39260670568205c02553c302a7609ead7334a04a75b399c0de6bcafcdbd2f3,0,1,2783,2653,2733,1780674566,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,227234833,koreana,심도에서 영밤왕 조율의 마물 5연속 쓰레기 같은 새끼들아,False,False,1780668068,1780668068,False,False,False,0,0,0.5,0,c531907486284006ba7075bed82495d40df713454059f7fb999b94a24525f46d,0,6,9122,1087,9122,1780668037,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,227166151,koreana,재미있어요 근데 괴물들이 너무 많아요. 장비도 많고 어렵네요.,False,True,1780588537,1780588537,True,False,False,0,0,0.5,0,eb038558ca58051210b952d7d5a6ba3fc46ea1b5e35ab41d31e6372a3460eaa2,0,70,3302,136,3302,1779664189,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,227147866,koreana,무명아 보고싶다 씹련아 왜 안나오냐,False,True,1780569319,1780569319,True,False,False,0,0,0.5,0,fbf9e81646d0fb9841b181f2d9bfba7132a3d0126d5563c2964f39b22b0954a6,132,43,2002,2002,1471,1780753555,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,227138017,koreana,회차질려갈때쯤 할만함 그냥저냥 먹을만 한 짬통비빔밥,False,True,1780553732,1780553732,True,False,False,0,0,0.5,0,abd16ee4db96fd94ec2c7df6f9ca08bdf6793eaf9d1cb7968188003d92067905,0,1,23881,1469,23563,1780728496,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,227070108,koreana,진짜 갓겜인 사람들이 적은 리뷰 믿지말고 한번 해보고 결정해라 일부러 자기들끼리 즐길려고 비추 박은거임 꼭해봐 진짜 재미있음ㅇㅇ,False,True,1780471849,1780471849,True,False,False,0,0,0.5,0,b7d5e92ff8282a5295ba0118addfce77a7d21e95a054a504d46192c1996e8b3d,0,177,54,0,54,1767259601,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,227063935,koreana,"재미는 충분히 있습니다. 솔플도 멀티도 둘 다 재미있어요. 특히 아는 사람과 같이하면 정말 재미있습니다.

그러나, 이 게임의 재미는 엘든링 자체가 재미있으니 재미있을 뿐이며 이 게임이 잘 만든 게임이기 때문은 절대 아닙니다. 이 게임의 경우 소울 게임을 로그라이크 식으로, 심지어 시간이 촉박한 빠른 템포의 게임으로 바꿨기에 이에 맞도록 조정해야 하는 것들이 상당한데, 조정이 아예 안 되어있거나 미흡한 부분들이 많아 불쾌함이 상당합니다. 어떻게 해야 소울 게임을 로그라이크식으로 잘 바꿀까 고민한 흔적이 거의 없어요. 그저 엘든링이라는 게임 자체의 재미만 믿고 장르만 딸깍하고 바꾼 오만하고 게으른 게임입니다. 만약 고민을 충분히 한 결과가 이거라면 그건 멍청하다고 말해도 될 수준입니다.

1년이라는 시간 동안 개선한 게 고작 이 정도라는 건 매우 유감이네요. 아직 개선할 점이 산더미이고 만약 충분히 개선만 했다면 훨씬 좋은 게임이 되었을텐데, 지금은 귀찮은 건지 아니면 게임 망했다고 생각하는 건지 거의 손을 놓은 것 같습니다. 정가의 값은 절대 못하니 디럭스 에디션 기준 할인해서 3만원 정도 하면 고려해 보세요.

여담으로, 이 게임에서 그냥 들이박으며 배우는 건 정말 비효율적입니다. 엘든링을 1회차만 하셨거나 안 해보신 분들은 더욱이요. 동선 짜는 방법이나 사냥 방법, 무기 스탯 등 간단한 공략은 보고 하시는 걸 추천드립니다. 특히, 특정 지역 탈출 방법은 꼭 보고 하세요.",False,False,1780461611,1780725614,True,False,False,0,0,0.5,0,79c1dce6441f3f25e69ea9f78a8e0d6e00097239feb67861dca66b0c80d566bb,0,47,1601,1601,1447,1780753333,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,226944299,koreana,"로그라이크인것과 수집하는거나 오픈월드식이 아나리서 조금 아쉽네요~
그래도 나름만족하고있습니다.",False,True,1780323370,1780323370,True,False,False,0,0,0.5,0,778a1f6c47ce38870f9ee2d0516204964ef9c26028fc503f2e1d2f94e8677708,659,70,2961,2961,1068,1780733305,2026-06-07T01:27:44+00:00
2622380,ELDEN RING NIGHTREIGN,226704743,koreana,"너무 자주 튕긴다
",False,False,1780068256,1780068256,False,False,False,0,0,0.5,0,b6bb1959c3b69830157567a053f15936137ea4b320c83f9ed57579948f106f15,0,1,1904,205,1785,1780770232,2026-06-07T01:27:44+00:00
